x,y,depth
-162.5,-4.5,-4750.6923828125
-161.5,-4.5,-4951.5830078125
-160.5,-4.5,-5174.96630859375
-159.5,-4.5,-5025.3525390625
-158.5,-4.5,-5128.689453125
-157.5,-4.5,-5142.39892578125
-156.5,-4.5,-5083.31591796875
-155.5,-4.5,-4979.6103515625
-154.5,-4.5,-4285.9677734375
-153.5,-4.5,-4889.1611328125
-152.5,-4.5,-5009.419921875
-151.5,-4.5,-4802.37890625
-150.5,-4.5,-4674.67578125
-149.5,-4.5,-4623.90966796875
-148.5,-4.5,-4724.87060546875
-147.5,-4.5,-4682.3310546875
-146.5,-4.5,-4510.44970703125
-145.5,-4.5,-4567.84033203125
-144.5,-4.5,-4509.03662109375
-143.5,-4.5,-4560.07470703125
-142.5,-4.5,-4432.84130859375
-141.5,-4.5,-4443.59765625
-140.5,-4.5,-4402.41796875
-139.5,-4.5,-4424.048828125
-138.5,-4.5,-4475.05078125
-137.5,-4.5,-4633.90576171875
-136.5,-4.5,-4532.91650390625
-135.5,-4.5,-4538.7158203125
-134.5,-4.5,-4587.72021484375
-133.5,-4.5,-4604.5322265625
-132.5,-4.5,-4624.380859375
-131.5,-4.5,-4666.64208984375
-130.5,-4.5,-4591.50244140625
-129.5,-4.5,-4595.02099609375
-128.5,-4.5,-4613.12744140625
-127.5,-4.5,-4602.6884765625
-126.5,-4.5,-4473.16552734375
-125.5,-4.5,-4403.12646484375
-124.5,-4.5,-4425.80419921875
-123.5,-4.5,-4362.86376953125
-122.5,-4.5,-4269.20458984375
-121.5,-4.5,-4241.4140625
-120.5,-4.5,-4203.98193359375
-119.5,-4.5,-4272.044921875
-118.5,-4.5,-4231.42333984375
-117.5,-4.5,-4264.74755859375
-116.5,-4.5,-4215.9111328125
-115.5,-4.5,-4267.6533203125
-114.5,-4.5,-4284.8359375
-113.5,-4.5,-4174.01318359375
-112.5,-4.5,-4058.900390625
-111.5,-4.5,-3948.452392578125
-110.5,-4.5,-3765.548583984375
-109.5,-4.5,-3472.17529296875
-108.5,-4.5,-3411.113037109375
-107.5,-4.5,-3387.9150390625
-106.5,-4.5,-3231.735107421875
-105.5,-4.5,-3303.868408203125
-104.5,-4.5,-3218.30029296875
-103.5,-4.5,-3370.2919921875
-102.5,-4.5,-3468.384033203125
-101.5,-4.5,-3540.4658203125
-100.5,-4.5,-3716.651123046875
-99.5,-4.5,-3689.04541015625
-98.5,-4.5,-3692.105224609375
-97.5,-4.5,-3732.62109375
-96.5,-4.5,-3712.98291015625
-95.5,-4.5,-3730.2099609375
-94.5,-4.5,-3765.058837890625
-93.5,-4.5,-3745.192138671875
-92.5,-4.5,-3852.603759765625
-91.5,-4.5,-3919.413818359375
-90.5,-4.5,-3747.927490234375
-89.5,-4.5,-3699.90380859375
-88.5,-4.5,-3735.6904296875
-87.5,-4.5,-3575.781005859375
-86.5,-4.5,-3584.74755859375
-85.5,-4.5,-3577.628662109375
-84.5,-4.5,-3617.26025390625
-83.5,-4.5,-3706.565185546875
-82.5,-4.5,-3803.258056640625
-81.5,-4.5,-1959.763916015625
-80.5,-4.5,375.5238952636719
-79.5,-4.5,1905.88818359375
-78.5,-4.5,1126.080810546875
-77.5,-4.5,275.9903259277344
-76.5,-4.5,149.5093994140625
-75.5,-4.5,133.22232055664062
-74.5,-4.5,117.39476013183594
-73.5,-4.5,128.42665100097656
-72.5,-4.5,132.7357940673828
-71.5,-4.5,119.60986328125
-70.5,-4.5,107.25104522705078
-170.5,-5.5,-5027.43212890625
-169.5,-5.5,-5365.48876953125
-168.5,-5.5,-5620.224609375
-167.5,-5.5,-5413.88232421875
-166.5,-5.5,-4574.34814453125
-165.5,-5.5,-3495.04443359375
-164.5,-5.5,-3537.86181640625
-163.5,-5.5,-4313.1279296875
-162.5,-5.5,-4398.259765625
-161.5,-5.5,-4865.482421875
-160.5,-5.5,-5013.45361328125
-159.5,-5.5,-4967.609375
-158.5,-5.5,-4978.86181640625
-157.5,-5.5,-5067.72607421875
-156.5,-5.5,-5093.15478515625
-155.5,-5.5,-4750.28662109375
-154.5,-5.5,-4771.71044921875
-153.5,-5.5,-4970.8271484375
-152.5,-5.5,-4851.16796875
-151.5,-5.5,-5167.611328125
-150.5,-5.5,-5063.728515625
-149.5,-5.5,-4964.06103515625
-148.5,-5.5,-4903.03955078125
-147.5,-5.5,-4741.3173828125
-146.5,-5.5,-4673.36669921875
-145.5,-5.5,-4583.66357421875
-144.5,-5.5,-4562.38232421875
-143.5,-5.5,-4577.78466796875
-142.5,-5.5,-4521.2763671875
-141.5,-5.5,-4394.39697265625
-140.5,-5.5,-4317.9111328125
-139.5,-5.5,-4252.6474609375
-138.5,-5.5,-4334.3193359375
-137.5,-5.5,-4504.64892578125
-136.5,-5.5,-4519.45263671875
-135.5,-5.5,-4467.66650390625
-134.5,-5.5,-4568.10107421875
-133.5,-5.5,-4595.771484375
-132.5,-5.5,-4618.5751953125
-131.5,-5.5,-4650.5703125
-130.5,-5.5,-4602.28369140625
-129.5,-5.5,-4533.34228515625
-128.5,-5.5,-4557.65185546875
-127.5,-5.5,-4543.33349609375
-126.5,-5.5,-4461.85498046875
-125.5,-5.5,-4328.7685546875
-124.5,-5.5,-4482.61767578125
-123.5,-5.5,-4447.72998046875
-122.5,-5.5,-4332.388671875
-121.5,-5.5,-4279.65771484375
-120.5,-5.5,-4252.74072265625
-119.5,-5.5,-4238.0205078125
-118.5,-5.5,-4257.6162109375
-117.5,-5.5,-4238.70751953125
-116.5,-5.5,-4162.68408203125
-115.5,-5.5,-4221.158203125
-114.5,-5.5,-4220.2080078125
-113.5,-5.5,-4198.79296875
-112.5,-5.5,-4071.0263671875
-111.5,-5.5,-3796.679443359375
-110.5,-5.5,-3547.368408203125
-109.5,-5.5,-3452.671630859375
-108.5,-5.5,-3367.516357421875
-107.5,-5.5,-3254.141357421875
-106.5,-5.5,-3051.36572265625
-105.5,-5.5,-3348.669189453125
-104.5,-5.5,-3519.57177734375
-103.5,-5.5,-3531.381103515625
-102.5,-5.5,-3670.955322265625
-101.5,-5.5,-3731.00927734375
-100.5,-5.5,-3758.066162109375
-99.5,-5.5,-3812.9052734375
-98.5,-5.5,-3777.72119140625
-97.5,-5.5,-3767.933837890625
-96.5,-5.5,-3821.872802734375
-95.5,-5.5,-3804.412109375
-94.5,-5.5,-3861.589111328125
-93.5,-5.5,-3957.693359375
-92.5,-5.5,-3971.44970703125
-91.5,-5.5,-4014.775146484375
-90.5,-5.5,-3949.4287109375
-89.5,-5.5,-3900.701171875
-88.5,-5.5,-3938.815185546875
-87.5,-5.5,-3901.138671875
-86.5,-5.5,-3872.7822265625
-85.5,-5.5,-3973.870361328125
-84.5,-5.5,-3927.931884765625
-83.5,-5.5,-3777.689453125
-82.5,-5.5,-4152.71484375
-81.5,-5.5,0
-80.5,-5.5,92.15144348144531
-79.5,-5.5,1612.921142578125
-78.5,-5.5,1296.6302490234375
-77.5,-5.5,1221.49365234375
-76.5,-5.5,352.1564636230469
-75.5,-5.5,149.31625366210938
-74.5,-5.5,115.89032745361328
-73.5,-5.5,144.34727478027344
-72.5,-5.5,149.2672119140625
-71.5,-5.5,147.41641235351562
-70.5,-5.5,143.2487030029297
-170.5,-6.5,-5208.1865234375
-169.5,-6.5,-5371.4716796875
-168.5,-6.5,-5496.8759765625
-167.5,-6.5,-5139.2919921875
-166.5,-6.5,-4400.1728515625
-165.5,-6.5,-3625.552734375
-164.5,-6.5,-4252.52490234375
-163.5,-6.5,-4850.2919921875
-162.5,-6.5,-4376.89453125
-161.5,-6.5,-4689.57080078125
-160.5,-6.5,-5043.8759765625
-159.5,-6.5,-5216.41259765625
-158.5,-6.5,-5356.46435546875
-157.5,-6.5,-5304.6650390625
-156.5,-6.5,-5274.05615234375
-155.5,-6.5,-5182.36328125
-154.5,-6.5,-5130.009765625
-153.5,-6.5,-5068.92919921875
-152.5,-6.5,-4454.224609375
-151.5,-6.5,-4972.38623046875
-150.5,-6.5,-5022.1650390625
-149.5,-6.5,-5094.0341796875
-148.5,-6.5,-5116.650390625
-147.5,-6.5,-5024.27685546875
-146.5,-6.5,-4812.62744140625
-145.5,-6.5,-4788.77880859375
-144.5,-6.5,-4592.44580078125
-143.5,-6.5,-4429.10595703125
-142.5,-6.5,-4329.3544921875
-141.5,-6.5,-4334.2880859375
-140.5,-6.5,-4304.20556640625
-139.5,-6.5,-4150.02734375
-138.5,-6.5,-4261.9208984375
-137.5,-6.5,-4423.0595703125
-136.5,-6.5,-4438.86328125
-135.5,-6.5,-4447.2392578125
-134.5,-6.5,-4560.0029296875
-133.5,-6.5,-4614.318359375
-132.5,-6.5,-4644.71826171875
-131.5,-6.5,-4655.68115234375
-130.5,-6.5,-4622.9560546875
-129.5,-6.5,-4521.283203125
-128.5,-6.5,-4598.6474609375
-127.5,-6.5,-4582.72216796875
-126.5,-6.5,-4446.2666015625
-125.5,-6.5,-4466.8837890625
-124.5,-6.5,-4539.2861328125
-123.5,-6.5,-4472.32421875
-122.5,-6.5,-4453.51220703125
-121.5,-6.5,-4391.25048828125
-120.5,-6.5,-4375.62841796875
-119.5,-6.5,-4287.38720703125
-118.5,-6.5,-4295.9892578125
-117.5,-6.5,-4219.2509765625
-116.5,-6.5,-4265.7021484375
-115.5,-6.5,-4222.66015625
-114.5,-6.5,-4168.4326171875
-113.5,-6.5,-4168.5380859375
-112.5,-6.5,-4027.91796875
-111.5,-6.5,-3667.603759765625
-110.5,-6.5,-3553.12158203125
-109.5,-6.5,-3416.846923828125
-108.5,-6.5,-3230.825439453125
-107.5,-6.5,-3112.958984375
-106.5,-6.5,-3160.00244140625
-105.5,-6.5,-3494.652099609375
-104.5,-6.5,-3659.19921875
-103.5,-6.5,-3769.4677734375
-102.5,-6.5,-3913.15673828125
-101.5,-6.5,-3859.310791015625
-100.5,-6.5,-3893.98681640625
-99.5,-6.5,-3913.51904296875
-98.5,-6.5,-3724.21142578125
-97.5,-6.5,-3788.026611328125
-96.5,-6.5,-3863.149658203125
-95.5,-6.5,-3871.620361328125
-94.5,-6.5,-3912.408203125
-93.5,-6.5,-3962.370849609375
-92.5,-6.5,-4012.989501953125
-91.5,-6.5,-4139.8671875
-90.5,-6.5,-4065.490478515625
-89.5,-6.5,-4022.216796875
-88.5,-6.5,-4075.88330078125
-87.5,-6.5,-3999.653564453125
-86.5,-6.5,-4030.7041015625
-85.5,-6.5,-4057.554931640625
-84.5,-6.5,-4070.81005859375
-83.5,-6.5,-4032.974853515625
-82.5,-6.5,-4321.8115234375
-81.5,-6.5,-3412.195068359375
-80.5,-6.5,-86.66102600097656
-79.5,-6.5,938.40936279296875
-78.5,-6.5,2489.206298828125
-77.5,-6.5,2215.480712890625
-76.5,-6.5,711.68353271484375
-75.5,-6.5,269.2242431640625
-74.5,-6.5,157.48533630371094
-73.5,-6.5,193.26597595214844
-72.5,-6.5,189.37217712402344
-71.5,-6.5,183.83349609375
-70.5,-6.5,174.38235473632812
-170.5,-7.5,-4800.51318359375
-169.5,-7.5,-5224.31591796875
-168.5,-7.5,-5163.9677734375
-167.5,-7.5,-4550.80859375
-166.5,-7.5,-4272.39892578125
-165.5,-7.5,-3825.441162109375
-164.5,-7.5,-4010.0380859375
-163.5,-7.5,-4089.81591796875
-162.5,-7.5,-4087.232666015625
-161.5,-7.5,-4034.12646484375
-160.5,-7.5,-4701.1376953125
-159.5,-7.5,-5320.71533203125
-158.5,-7.5,-5475.1220703125
-157.5,-7.5,-5431.4736328125
-156.5,-7.5,-5171.6435546875
-155.5,-7.5,-5143.87841796875
-154.5,-7.5,-5128.7998046875
-153.5,-7.5,-5062.49169921875
-152.5,-7.5,-4825.53076171875
-151.5,-7.5,-4549.85986328125
-150.5,-7.5,-5179.623046875
-149.5,-7.5,-5166.54931640625
-148.5,-7.5,-5221.01171875
-147.5,-7.5,-5182.515625
-146.5,-7.5,-4920.35693359375
-145.5,-7.5,-4881.82470703125
-144.5,-7.5,-4689.90673828125
-143.5,-7.5,-4260.9853515625
-142.5,-7.5,-4267.8759765625
-141.5,-7.5,-4027.6689453125
-140.5,-7.5,-3113.0458984375
-139.5,-7.5,-3834.935302734375
-138.5,-7.5,-4194.07958984375
-137.5,-7.5,-4295.90380859375
-136.5,-7.5,-4407.61181640625
-135.5,-7.5,-4455.36669921875
-134.5,-7.5,-4578.34619140625
-133.5,-7.5,-4591.63330078125
-132.5,-7.5,-4632.8447265625
-131.5,-7.5,-4593.21875
-130.5,-7.5,-4616.3115234375
-129.5,-7.5,-4588.77001953125
-128.5,-7.5,-4542.8232421875
-127.5,-7.5,-4542.51318359375
-126.5,-7.5,-4490.76171875
-125.5,-7.5,-4488.51904296875
-124.5,-7.5,-4472.96875
-123.5,-7.5,-4359.42529296875
-122.5,-7.5,-4255.77880859375
-121.5,-7.5,-4392.25537109375
-120.5,-7.5,-4342.9794921875
-119.5,-7.5,-4318.86181640625
-118.5,-7.5,-4367.521484375
-117.5,-7.5,-4355.97412109375
-116.5,-7.5,-4294.95654296875
-115.5,-7.5,-4129.57080078125
-114.5,-7.5,-4036.871337890625
-113.5,-7.5,-3934.4140625
-112.5,-7.5,-3795.058349609375
-111.5,-7.5,-3577.546875
-110.5,-7.5,-3477.648193359375
-109.5,-7.5,-3358.193359375
-108.5,-7.5,-3185.94482421875
-107.5,-7.5,-3156.28955078125
-106.5,-7.5,-3337.261962890625
-105.5,-7.5,-3599.277587890625
-104.5,-7.5,-3747.6806640625
-103.5,-7.5,-3826.163818359375
-102.5,-7.5,-3994.73876953125
-101.5,-7.5,-4004.086181640625
-100.5,-7.5,-4116.23876953125
-99.5,-7.5,-4001.297607421875
-98.5,-7.5,-3815.637939453125
-97.5,-7.5,-3866.577392578125
-96.5,-7.5,-3924.62744140625
-95.5,-7.5,-3961.24365234375
-94.5,-7.5,-3934.319091796875
-93.5,-7.5,-3998.660888671875
-92.5,-7.5,-4100.4423828125
-91.5,-7.5,-4141.2431640625
-90.5,-7.5,-4121.119140625
-89.5,-7.5,-4099.98486328125
-88.5,-7.5,-4171.0693359375
-87.5,-7.5,-4133.26904296875
-86.5,-7.5,-4178.38134765625
-85.5,-7.5,-4213.08154296875
-84.5,-7.5,-4251.2861328125
-83.5,-7.5,-4206.39794921875
-82.5,-7.5,-4317.32275390625
-81.5,-7.5,-4640.61474609375
-80.5,-7.5,-606.69635009765625
-79.5,-7.5,235.553955078125
-78.5,-7.5,2635.556396484375
-77.5,-7.5,2613.13525390625
-76.5,-7.5,777.1671142578125
-75.5,-7.5,321.9768981933594
-74.5,-7.5,232.35232543945312
-73.5,-7.5,263.1541442871094
-72.5,-7.5,205.12185668945312
-71.5,-7.5,212.16506958007812
-70.5,-7.5,200.53395080566406
-170.5,-8.5,-4660.6650390625
-169.5,-8.5,-4597.12646484375
-168.5,-8.5,-4554.72998046875
-167.5,-8.5,-4303.10009765625
-166.5,-8.5,-3964.967529296875
-165.5,-8.5,-3614.333740234375
-164.5,-8.5,-3934.955078125
-163.5,-8.5,-3613.58935546875
-162.5,-8.5,-3490.224365234375
-161.5,-8.5,-3865.758544921875
-160.5,-8.5,-4140.57958984375
-159.5,-8.5,-5318.98388671875
-158.5,-8.5,-5180.18115234375
-157.5,-8.5,-5109.22509765625
-156.5,-8.5,-5315.9951171875
-155.5,-8.5,-5335.5478515625
-154.5,-8.5,-5126.7919921875
-153.5,-8.5,-4904.4248046875
-152.5,-8.5,-4873.3779296875
-151.5,-8.5,-4490.71533203125
-150.5,-8.5,-4851.7177734375
-149.5,-8.5,-5031.25
-148.5,-8.5,-5047.4384765625
-147.5,-8.5,-5196.27197265625
-146.5,-8.5,-5178.98681640625
-145.5,-8.5,-5083.07373046875
-144.5,-8.5,-4785.33740234375
-143.5,-8.5,-4363.806640625
-142.5,-8.5,-4325.28271484375
-141.5,-8.5,-3906.904296875
-140.5,-8.5,-2575.145751953125
-139.5,-8.5,-3079.79052734375
-138.5,-8.5,-4070.91796875
-137.5,-8.5,-4218.91357421875
-136.5,-8.5,-4356.51123046875
-135.5,-8.5,-4498.388671875
-134.5,-8.5,-4525.83544921875
-133.5,-8.5,-4604.25341796875
-132.5,-8.5,-4701.1923828125
-131.5,-8.5,-4669.4892578125
-130.5,-8.5,-4647.8056640625
-129.5,-8.5,-4666.85693359375
-128.5,-8.5,-4587.72509765625
-127.5,-8.5,-4558.8251953125
-126.5,-8.5,-4488.51806640625
-125.5,-8.5,-4399.126953125
-124.5,-8.5,-4418.8037109375
-123.5,-8.5,-4418.61083984375
-122.5,-8.5,-4239.98046875
-121.5,-8.5,-4370.52734375
-120.5,-8.5,-4369.94921875
-119.5,-8.5,-4395.8896484375
-118.5,-8.5,-4350.9443359375
-117.5,-8.5,-4284.37646484375
-116.5,-8.5,-4272.671875
-115.5,-8.5,-4069.272705078125
-114.5,-8.5,-3800.720458984375
-113.5,-8.5,-3646.350341796875
-112.5,-8.5,-3480.501953125
-111.5,-8.5,-3380.142578125
-110.5,-8.5,-3293.52734375
-109.5,-8.5,-3223.4375
-108.5,-8.5,-3132.9052734375
-107.5,-8.5,-3198.673095703125
-106.5,-8.5,-3376.999267578125
-105.5,-8.5,-3620.094970703125
-104.5,-8.5,-3768.009521484375
-103.5,-8.5,-3880.93310546875
-102.5,-8.5,-4193.5751953125
-101.5,-8.5,-4229.54052734375
-100.5,-8.5,-4209.8720703125
-99.5,-8.5,-4175.34765625
-98.5,-8.5,-4038.083984375
-97.5,-8.5,-3941.593017578125
-96.5,-8.5,-3716.411865234375
-95.5,-8.5,-3872.640380859375
-94.5,-8.5,-3929.41015625
-93.5,-8.5,-3997.642333984375
-92.5,-8.5,-4108.73681640625
-91.5,-8.5,-4128.13525390625
-90.5,-8.5,-4163.14404296875
-89.5,-8.5,-4163.80078125
-88.5,-8.5,-4224.970703125
-87.5,-8.5,-4287.3857421875
-86.5,-8.5,-4323.43212890625
-85.5,-8.5,-4346.57177734375
-84.5,-8.5,-4374.95947265625
-83.5,-8.5,-4340.5771484375
-82.5,-8.5,-4357.0556640625
-81.5,-8.5,-4939.9052734375
-80.5,-8.5,-2348.8876953125
-79.5,-8.5,-108.73851013183594
-78.5,-8.5,1494.153564453125
-77.5,-8.5,3517.1044921875
-76.5,-8.5,1707.400390625
-75.5,-8.5,523.5643310546875
-74.5,-8.5,174.16502380371094
-73.5,-8.5,244.66024780273438
-72.5,-8.5,248.93661499023438
-71.5,-8.5,271.1096496582031
-70.5,-8.5,221.81649780273438
-170.5,-9.5,-4314.35205078125
-169.5,-9.5,-4778.59423828125
-168.5,-9.5,-4317.11767578125
-167.5,-9.5,-3967.147216796875
-166.5,-9.5,-3722.399169921875
-165.5,-9.5,-3556.489013671875
-164.5,-9.5,-3983.431396484375
-163.5,-9.5,-3301.51708984375
-162.5,-9.5,-2864.9765625
-161.5,-9.5,-3903.068603515625
-160.5,-9.5,-4186.46435546875
-159.5,-9.5,-5367.10595703125
-158.5,-9.5,-5267.60546875
-157.5,-9.5,-5006.095703125
-156.5,-9.5,-5340.0703125
-155.5,-9.5,-5403.69970703125
-154.5,-9.5,-5406.775390625
-153.5,-9.5,-4990.10888671875
-152.5,-9.5,-4698.8125
-151.5,-9.5,-4845.17529296875
-150.5,-9.5,-4399.96435546875
-149.5,-9.5,-4792.12060546875
-148.5,-9.5,-4781.66015625
-147.5,-9.5,-4933.05908203125
-146.5,-9.5,-4930.0791015625
-145.5,-9.5,-5087.0302734375
-144.5,-9.5,-4884.0205078125
-143.5,-9.5,-4704.50830078125
-142.5,-9.5,-4454.8408203125
-141.5,-9.5,-4288.8857421875
-140.5,-9.5,-3322.8466796875
-139.5,-9.5,-2750.624755859375
-138.5,-9.5,-3201.603759765625
-137.5,-9.5,-4184.75048828125
-136.5,-9.5,-4288.10791015625
-135.5,-9.5,-4405.51513671875
-134.5,-9.5,-4497.0302734375
-133.5,-9.5,-4527.10009765625
-132.5,-9.5,-4515.72265625
-131.5,-9.5,-4440.44140625
-130.5,-9.5,-4398.57958984375
-129.5,-9.5,-4373.81591796875
-128.5,-9.5,-4309.52197265625
-127.5,-9.5,-4204.984375
-126.5,-9.5,-4086.9453125
-125.5,-9.5,-3946.948974609375
-124.5,-9.5,-3963.991943359375
-123.5,-9.5,-4020.65673828125
-122.5,-9.5,-4039.744384765625
-121.5,-9.5,-4155.720703125
-120.5,-9.5,-4258.64990234375
-119.5,-9.5,-4102.7802734375
-118.5,-9.5,-4320.4853515625
-117.5,-9.5,-4238.0029296875
-116.5,-9.5,-4027.774169921875
-115.5,-9.5,-3975.17724609375
-114.5,-9.5,-3733.347412109375
-113.5,-9.5,-3508.76904296875
-112.5,-9.5,-3391.231201171875
-111.5,-9.5,-3235.220703125
-110.5,-9.5,-3029.9921875
-109.5,-9.5,-3043.30712890625
-108.5,-9.5,-3209.075439453125
-107.5,-9.5,-3424.76416015625
-106.5,-9.5,-3528.2392578125
-105.5,-9.5,-3683.94091796875
-104.5,-9.5,-3786.114990234375
-103.5,-9.5,-4149.3212890625
-102.5,-9.5,-4460.591796875
-101.5,-9.5,-4408.05810546875
-100.5,-9.5,-4362.95703125
-99.5,-9.5,-4281.119140625
-98.5,-9.5,-4074.457763671875
-97.5,-9.5,-3989.6796875
-96.5,-9.5,-3822.66064453125
-95.5,-9.5,-3709.8154296875
-94.5,-9.5,-3767.510009765625
-93.5,-9.5,-3926.70654296875
-92.5,-9.5,-4035.376708984375
-91.5,-9.5,-4052.96337890625
-90.5,-9.5,-4145.68505859375
-89.5,-9.5,-4201.4580078125
-88.5,-9.5,-4249.044921875
-87.5,-9.5,-4306.771484375
-86.5,-9.5,-4374.5986328125
-85.5,-9.5,-4447.50048828125
-84.5,-9.5,-4435.67626953125
-83.5,-9.5,-4439.599609375
-82.5,-9.5,-4465.52490234375
-81.5,-9.5,-4732.30859375
-80.5,-9.5,-4766.99853515625
-79.5,-9.5,-686.2110595703125
-78.5,-9.5,178.82960510253906
-77.5,-9.5,3743.8095703125
-76.5,-9.5,3025.291015625
-75.5,-9.5,963.346435546875
-74.5,-9.5,420.061767578125
-73.5,-9.5,272.97528076171875
-72.5,-9.5,311.9654235839844
-71.5,-9.5,305.32476806640625
-70.5,-9.5,253.7031707763672
-170.5,-10.5,-4962.1416015625
-169.5,-10.5,-4893.826171875
-168.5,-10.5,-4345.20068359375
-167.5,-10.5,-4137.72265625
-166.5,-10.5,-4171.67041015625
-165.5,-10.5,-4195.50390625
-164.5,-10.5,-3960.546875
-163.5,-10.5,-3314.073486328125
-162.5,-10.5,-2659.10400390625
-161.5,-10.5,-3039.262451171875
-160.5,-10.5,-4412.5810546875
-159.5,-10.5,-5174.40234375
-158.5,-10.5,-5277.95361328125
-157.5,-10.5,-5297.7646484375
-156.5,-10.5,-5202.85791015625
-155.5,-10.5,-5479.248046875
-154.5,-10.5,-5119.0908203125
-153.5,-10.5,-5364.47119140625
-152.5,-10.5,-4741.32763671875
-151.5,-10.5,-4857.61181640625
-150.5,-10.5,-4750.07177734375
-149.5,-10.5,-4433.77587890625
-148.5,-10.5,-4737.306640625
-147.5,-10.5,-4789.7685546875
-146.5,-10.5,-4831.513671875
-145.5,-10.5,-4757.84619140625
-144.5,-10.5,-4882.9287109375
-143.5,-10.5,-4840.361328125
-142.5,-10.5,-4655.87060546875
-141.5,-10.5,-4357.31201171875
-140.5,-10.5,-4160.08056640625
-139.5,-10.5,-3745.496826171875
-138.5,-10.5,-2921.55859375
-137.5,-10.5,-3685.73046875
-136.5,-10.5,-3950.610107421875
-135.5,-10.5,-3960.317138671875
-134.5,-10.5,-4093.00048828125
-133.5,-10.5,-4064.012451171875
-132.5,-10.5,-3973.265869140625
-131.5,-10.5,-4097.765625
-130.5,-10.5,-4174.13818359375
-129.5,-10.5,-4101.33056640625
-128.5,-10.5,-4108.28125
-127.5,-10.5,-3949.27099609375
-126.5,-10.5,-3925.73193359375
-125.5,-10.5,-3937.231689453125
-124.5,-10.5,-3829.711181640625
-123.5,-10.5,-3722.890869140625
-122.5,-10.5,-3720.39453125
-121.5,-10.5,-3921.345703125
-120.5,-10.5,-3968.13916015625
-119.5,-10.5,-3860.71923828125
-118.5,-10.5,-4121.91845703125
-117.5,-10.5,-4040.952880859375
-116.5,-10.5,-3925.411376953125
-115.5,-10.5,-3777.9697265625
-114.5,-10.5,-3543.70849609375
-113.5,-10.5,-3406.532470703125
-112.5,-10.5,-3321.3916015625
-111.5,-10.5,-3187.384765625
-110.5,-10.5,-3030.293701171875
-109.5,-10.5,-3112.09375
-108.5,-10.5,-3358.779541015625
-107.5,-10.5,-3580.0439453125
-106.5,-10.5,-3665.151611328125
-105.5,-10.5,-3832.710693359375
-104.5,-10.5,-3950.595947265625
-103.5,-10.5,-4275.5146484375
-102.5,-10.5,-4342.31982421875
-101.5,-10.5,-4380.2978515625
-100.5,-10.5,-4228.26806640625
-99.5,-10.5,-4269.73583984375
-98.5,-10.5,-4126.0419921875
-97.5,-10.5,-3964.288330078125
-96.5,-10.5,-3876.66650390625
-95.5,-10.5,-3734.5380859375
-94.5,-10.5,-3502.9990234375
-93.5,-10.5,-3752.392822265625
-92.5,-10.5,-3982.667724609375
-91.5,-10.5,-4051.03125
-90.5,-10.5,-4207.06005859375
-89.5,-10.5,-4249.7158203125
-88.5,-10.5,-4259.2021484375
-87.5,-10.5,-4326.73291015625
-86.5,-10.5,-4343.779296875
-85.5,-10.5,-4389.48681640625
-84.5,-10.5,-4496.87255859375
-83.5,-10.5,-4513.62255859375
-82.5,-10.5,-4487.96435546875
-81.5,-10.5,-4453.56005859375
-80.5,-10.5,-4964.98876953125
-79.5,-10.5,-3440.437744140625
-78.5,-10.5,-459.43646240234375
-77.5,-10.5,1968.14892578125
-76.5,-10.5,4112.533203125
-75.5,-10.5,2217.669677734375
-74.5,-10.5,937.47601318359375
-73.5,-10.5,342.3191223144531
-72.5,-10.5,387.50872802734375
-71.5,-10.5,367.7828674316406
-70.5,-10.5,311.620849609375
-170.5,-11.5,-4951.2958984375
-169.5,-11.5,-5082.70751953125
-168.5,-11.5,-5302.79296875
-167.5,-11.5,-5304.1748046875
-166.5,-11.5,-5354.11181640625
-165.5,-11.5,-4438.62548828125
-164.5,-11.5,-3793.58251953125
-163.5,-11.5,-3530.865478515625
-162.5,-11.5,-2637.4970703125
-161.5,-11.5,-2872.674072265625
-160.5,-11.5,-4248.2626953125
-159.5,-11.5,-5149.0947265625
-158.5,-11.5,-5155.43603515625
-157.5,-11.5,-5290.02783203125
-156.5,-11.5,-5253.6416015625
-155.5,-11.5,-5326.3818359375
-154.5,-11.5,-5428.8642578125
-153.5,-11.5,-5302.0927734375
-152.5,-11.5,-5059.54052734375
-151.5,-11.5,-4680.75244140625
-150.5,-11.5,-4882.66650390625
-149.5,-11.5,-4727.693359375
-148.5,-11.5,-4759.71240234375
-147.5,-11.5,-4803.998046875
-146.5,-11.5,-4790.1494140625
-145.5,-11.5,-4645.197265625
-144.5,-11.5,-4701.64892578125
-143.5,-11.5,-4751.22900390625
-142.5,-11.5,-4751.86279296875
-141.5,-11.5,-4470.931640625
-140.5,-11.5,-4192.84228515625
-139.5,-11.5,-3858.37939453125
-138.5,-11.5,-3829.13623046875
-137.5,-11.5,-3780.958984375
-136.5,-11.5,-3929.58740234375
-135.5,-11.5,-4142.74951171875
-134.5,-11.5,-4127.13720703125
-133.5,-11.5,-4147.3076171875
-132.5,-11.5,-4042.085693359375
-131.5,-11.5,-4015.20849609375
-130.5,-11.5,-3981.41162109375
-129.5,-11.5,-4137.28515625
-128.5,-11.5,-4053.90234375
-127.5,-11.5,-3927.718017578125
-126.5,-11.5,-3899.2138671875
-125.5,-11.5,-3800.017822265625
-124.5,-11.5,-3807.9248046875
-123.5,-11.5,-3676.162109375
-122.5,-11.5,-3629.1640625
