boat_id,year,lon,lat,value
Boat10,2017,-112.5,0.5,0
Boat10,2017,-112.5,1.5,0
Boat10,2017,-112.5,2.5,0
Boat10,2017,-112.5,3.5,0
Boat10,2017,-112.5,4.5,0
Boat10,2017,-112.5,5.5,38.61360376541229
Boat10,2017,-112.5,6.5,0
Boat10,2017,-112.5,7.5,131.16758774963583
Boat10,2017,-112.5,11.5,0
Boat10,2017,-112.5,23.5,0
Boat10,2017,-112.5,24.5,88.12430117053195
Boat10,2017,-111.5,-13.5,74.8688523949836
Boat10,2017,-111.5,-11.5,0
Boat10,2017,-111.5,-9.5,0
Boat10,2017,-111.5,-8.5,189.59148858027442
Boat10,2017,-111.5,-7.5,0
Boat10,2017,-111.5,-5.5,185.28369423406588
Boat10,2017,-111.5,-4.5,22.624214700427732
Boat10,2017,-111.5,-3.5,171.36491528525747
Boat10,2017,-111.5,-2.5,104.9341046239832
Boat10,2017,-111.5,-1.5,109.98932451936967
Boat10,2017,-111.5,-0.5,45.16396054161877
Boat10,2017,-111.5,0.5,0
Boat10,2017,-111.5,1.5,166.88921227631772
Boat10,2017,-111.5,2.5,109.73013340691891
Boat10,2017,-111.5,3.5,0
Boat10,2017,-111.5,4.5,0
Boat10,2017,-111.5,6.5,0
Boat10,2017,-111.5,8.5,0
Boat10,2017,-111.5,18.5,0
Boat10,2017,-110.5,-11.5,64.51613150256932
Boat10,2017,-110.5,-9.5,87.93067808663491
Boat10,2017,-110.5,-8.5,58.157843267153055
Boat10,2017,-110.5,-7.5,0
Boat10,2017,-110.5,-4.5,0
Boat10,2017,-110.5,-3.5,78.45264321764766
Boat10,2017,-110.5,-2.5,110.39016702724052
Boat10,2017,-110.5,-1.5,0
Boat10,2017,-110.5,-0.5,0
Boat10,2017,-110.5,0.5,0
Boat10,2017,-110.5,1.5,58.263242084272335
Boat10,2017,-110.5,2.5,11.856726180456317
Boat10,2017,-110.5,3.5,0
Boat10,2017,-110.5,4.5,203.5025950456348
Boat10,2017,-110.5,5.5,0
Boat10,2017,-110.5,6.5,0
Boat10,2017,-110.5,8.5,0
Boat10,2017,-110.5,17.5,135.444395002356
Boat10,2017,-109.5,-12.5,0
Boat10,2017,-109.5,-11.5,0
Boat10,2017,-109.5,-9.5,29.399569073740228
Boat10,2017,-109.5,-8.5,0
Boat10,2017,-109.5,-7.5,0
Boat10,2017,-109.5,-6.5,81.77344931596026
Boat10,2017,-109.5,-5.5,76.30178165184543
Boat10,2017,-109.5,-4.5,13.585986550908524
Boat10,2017,-109.5,-3.5,147.6172919067192
Boat10,2017,-109.5,-2.5,0
Boat10,2017,-109.5,-1.5,111.31992837483098
Boat10,2017,-109.5,-0.5,0
Boat10,2017,-109.5,0.5,78.57610812154793
Boat10,2017,-109.5,1.5,0
Boat10,2017,-109.5,2.5,0
Boat10,2017,-109.5,3.5,171.86142180950154
Boat10,2017,-109.5,4.5,117.4774983618563
Boat10,2017,-109.5,5.5,0
Boat10,2017,-109.5,6.5,0
Boat10,2017,-109.5,10.5,0
Boat10,2017,-108.5,-12.5,224.01721276049807
Boat10,2017,-108.5,-9.5,97.53440325759273
Boat10,2017,-108.5,-8.5,158.20263949005
Boat10,2017,-108.5,-7.5,44.538782919331375
Boat10,2017,-108.5,-6.5,0
Boat10,2017,-108.5,-5.5,3.0133911517536314
Boat10,2017,-108.5,-4.5,76.7728028051005
Boat10,2017,-108.5,-3.5,80.72513546890814
Boat10,2017,-108.5,-2.5,0
Boat10,2017,-108.5,-1.5,0
Boat10,2017,-108.5,-0.5,0
Boat10,2017,-108.5,0.5,148.58134773965799
Boat10,2017,-108.5,1.5,0
Boat10,2017,-108.5,2.5,0
Boat10,2017,-108.5,3.5,127.78809204954132
Boat10,2017,-108.5,4.5,49.74752520266738
Boat10,2017,-108.5,5.5,26.85871798316772
Boat10,2017,-108.5,6.5,105.22383033883247
Boat10,2017,-108.5,10.5,66.84123540068373
Boat10,2017,-108.5,11.5,0
Boat10,2017,-107.5,-13.5,0
Boat10,2017,-107.5,-12.5,0
Boat10,2017,-107.5,-9.5,0
Boat10,2017,-107.5,-8.5,37.08234418619358
Boat10,2017,-107.5,-7.5,81.69424192786619
Boat10,2017,-107.5,-6.5,89.8788367463894
Boat10,2017,-107.5,-5.5,0
Boat10,2017,-107.5,-4.5,0
Boat10,2017,-107.5,-3.5,0
Boat10,2017,-107.5,-2.5,172.73051062970808
Boat10,2017,-107.5,-1.5,0
Boat10,2017,-107.5,-0.5,43.384191581922174
Boat10,2017,-107.5,0.5,0
Boat10,2017,-107.5,1.5,84.17709552912686
Boat10,2017,-107.5,2.5,0
Boat10,2017,-107.5,3.5,23.692405735123582
Boat10,2017,-107.5,4.5,0.27820512820565735
Boat10,2017,-107.5,5.5,0
Boat10,2017,-107.5,6.5,73.973199150855
Boat10,2017,-107.5,7.5,0
Boat10,2017,-107.5,8.5,0
Boat10,2017,-106.5,-13.5,93.33084773534009
Boat10,2017,-106.5,-12.5,68.96715710341181
Boat10,2017,-106.5,-11.5,169.90128289879777
Boat10,2017,-106.5,-8.5,0
Boat10,2017,-106.5,-7.5,0
Boat10,2017,-106.5,-6.5,0
Boat10,2017,-106.5,-5.5,0
Boat10,2017,-106.5,-4.5,0
Boat10,2017,-106.5,-3.5,0
Boat10,2017,-106.5,-2.5,155.09756073599297
Boat10,2017,-106.5,-1.5,0
Boat10,2017,-106.5,-0.5,0
Boat10,2017,-106.5,0.5,94.42319179890404
Boat10,2017,-106.5,1.5,13.191938761056454
Boat10,2017,-106.5,2.5,0
Boat10,2017,-106.5,3.5,0
Boat10,2017,-106.5,4.5,8.42156426495225
Boat10,2017,-106.5,5.5,129.10636927028654
Boat10,2017,-106.5,6.5,131.56121494587933
Boat10,2017,-106.5,8.5,0
Boat10,2017,-106.5,11.5,0
Boat10,2017,-105.5,-12.5,0
Boat10,2017,-105.5,-11.5,82.15749459322122
Boat10,2017,-105.5,-10.5,70.43748480387451
Boat10,2017,-105.5,-8.5,77.17033729853388
Boat10,2017,-105.5,-7.5,59.355495243524494
Boat10,2017,-105.5,-6.5,4.545172723570397
Boat10,2017,-105.5,-5.5,135.36379496813717
Boat10,2017,-105.5,-4.5,67.63173262960062
Boat10,2017,-105.5,-3.5,0
Boat10,2017,-105.5,-2.5,0
Boat10,2017,-105.5,-1.5,43.760580917889584
Boat10,2017,-105.5,-0.5,0
Boat10,2017,-105.5,0.5,67.55124407019075
Boat10,2017,-105.5,1.5,3.3873530778969068
Boat10,2017,-105.5,2.5,106.80832891590461
Boat10,2017,-105.5,3.5,49.45865201538281
Boat10,2017,-105.5,4.5,0
Boat10,2017,-105.5,5.5,62.89353993791808
Boat10,2017,-105.5,8.5,94.65813267414191
Boat10,2017,-105.5,10.5,34.26036825155429
Boat10,2017,-104.5,-13.5,72.35755998138067
Boat10,2017,-104.5,-12.5,7.5959969319847405
Boat10,2017,-104.5,-11.5,0
Boat10,2017,-104.5,-10.5,0
Boat10,2017,-104.5,-9.5,5.5475862468224175
Boat10,2017,-104.5,-8.5,0
Boat10,2017,-104.5,-7.5,0
Boat10,2017,-104.5,-6.5,130.44580247546278
Boat10,2017,-104.5,-5.5,0
Boat10,2017,-104.5,-4.5,0
Boat10,2017,-104.5,-3.5,1.1037482059617478
Boat10,2017,-104.5,-2.5,11.693443982994088
Boat10,2017,-104.5,-1.5,106.3801547404736
Boat10,2017,-104.5,-0.5,67.47844925821302
Boat10,2017,-104.5,0.5,45.42407310497451
Boat10,2017,-104.5,1.5,0
Boat10,2017,-104.5,2.5,116.42540297182225
Boat10,2017,-104.5,3.5,5.9399913344510065
Boat10,2017,-104.5,4.5,46.70674469111442
Boat10,2017,-104.5,5.5,0
Boat10,2017,-104.5,7.5,83.57619829956595
Boat10,2017,-104.5,8.5,111.79327470074023
Boat10,2017,-104.5,10.5,0
Boat10,2017,-103.5,-14.5,4.947718518519471
Boat10,2017,-103.5,-13.5,99.74575250352137
Boat10,2017,-103.5,-10.5,0
Boat10,2017,-103.5,-9.5,75.71071594254386
Boat10,2017,-103.5,-8.5,25.89912281239287
Boat10,2017,-103.5,-7.5,0
Boat10,2017,-103.5,-6.5,0
Boat10,2017,-103.5,-5.5,34.806521305499274
Boat10,2017,-103.5,-4.5,0
Boat10,2017,-103.5,-3.5,66.48044767131734
Boat10,2017,-103.5,-2.5,0
Boat10,2017,-103.5,-1.5,0
Boat10,2017,-103.5,-0.5,115.31181576023961
Boat10,2017,-103.5,0.5,113.61146473406703
Boat10,2017,-103.5,1.5,0
Boat10,2017,-103.5,2.5,0
Boat10,2017,-103.5,3.5,0
Boat10,2017,-103.5,4.5,0
Boat10,2017,-103.5,5.5,0
Boat10,2017,-103.5,8.5,0
Boat10,2017,-103.5,10.5,0
Boat10,2017,-103.5,15.5,87.58516929494394
Boat10,2017,-102.5,-14.5,0
Boat10,2017,-102.5,-13.5,20.96265515419583
Boat10,2017,-102.5,-12.5,0
Boat10,2017,-102.5,-11.5,0
Boat10,2017,-102.5,-10.5,0
Boat10,2017,-102.5,-9.5,0
Boat10,2017,-102.5,-8.5,0
Boat10,2017,-102.5,-7.5,75.35080248187091
Boat10,2017,-102.5,-6.5,0
Boat10,2017,-102.5,-5.5,0
Boat10,2017,-102.5,-4.5,127.08990533476374
Boat10,2017,-102.5,-3.5,0
Boat10,2017,-102.5,-2.5,0
Boat10,2017,-102.5,-1.5,0
Boat10,2017,-102.5,-0.5,91.43764463477396
Boat10,2017,-102.5,0.5,0
Boat10,2017,-102.5,1.5,30.681669404465055
Boat10,2017,-102.5,2.5,133.4044969738683
Boat10,2017,-102.5,3.5,68.7101201318218
Boat10,2017,-102.5,4.5,0
Boat10,2017,-102.5,5.5,0
Boat10,2017,-101.5,-13.5,0
Boat10,2017,-101.5,-12.5,60.96139563815532
Boat10,2017,-101.5,-11.5,0
Boat10,2017,-101.5,-10.5,0
Boat10,2017,-101.5,-9.5,0
Boat10,2017,-101.5,-8.5,0
Boat10,2017,-101.5,-7.5,70.44986789206756
Boat10,2017,-101.5,-6.5,0
Boat10,2017,-101.5,-5.5,0
Boat10,2017,-101.5,-4.5,126.59493956361257
Boat10,2017,-101.5,-3.5,14.940629154113132
Boat10,2017,-101.5,-2.5,0
Boat10,2017,-101.5,-1.5,24.655096616928066
Boat10,2017,-101.5,-0.5,5.89980804177057
Boat10,2017,-101.5,0.5,0
Boat10,2017,-101.5,1.5,0
Boat10,2017,-101.5,2.5,0
Boat10,2017,-101.5,3.5,70.69761964989138
Boat10,2017,-101.5,4.5,11.35429418598655
Boat10,2017,-101.5,5.5,13.018476875275322
Boat10,2017,-101.5,7.5,0
Boat10,2017,-101.5,8.5,215.23523797846758
Boat10,2017,-100.5,-15.5,57.74718321234611
Boat10,2017,-100.5,-14.5,0
Boat10,2017,-100.5,-13.5,0
Boat10,2017,-100.5,-12.5,0
Boat10,2017,-100.5,-11.5,0
Boat10,2017,-100.5,-10.5,31.23179516773985
Boat10,2017,-100.5,-9.5,0
Boat10,2017,-100.5,-8.5,31.454910653036883
Boat10,2017,-100.5,-7.5,52.886517058639136
Boat10,2017,-100.5,-6.5,0
Boat10,2017,-100.5,-5.5,0
Boat10,2017,-100.5,-4.5,0
Boat10,2017,-100.5,-3.5,16.952684524382676
Boat10,2017,-100.5,-2.5,72.49560685814862
Boat10,2017,-100.5,-1.5,56.75891082746338
Boat10,2017,-100.5,-0.5,0
Boat10,2017,-100.5,0.5,0
Boat10,2017,-100.5,1.5,0
Boat10,2017,-100.5,2.5,22.464208967554157
Boat10,2017,-100.5,3.5,55.57139801492929
Boat10,2017,-100.5,4.5,0
Boat10,2017,-100.5,5.5,132.92084562841973
Boat10,2017,-99.5,-15.5,0
Boat10,2017,-99.5,-14.5,105.18291152672596
Boat10,2017,-99.5,-13.5,0
Boat10,2017,-99.5,-12.5,61.700517672616996
Boat10,2017,-99.5,-11.5,0
Boat10,2017,-99.5,-10.5,0
Boat10,2017,-99.5,-9.5,0.5637645830917679
Boat10,2017,-99.5,-8.5,0
Boat10,2017,-99.5,-7.5,0
Boat10,2017,-99.5,-6.5,105.35299873914217
Boat10,2017,-99.5,-5.5,130.00309540554798
Boat10,2017,-99.5,-4.5,94.49658178848085
Boat10,2017,-99.5,-3.5,0
Boat10,2017,-99.5,-2.5,0
Boat10,2017,-99.5,-1.5,71.46022037773146
Boat10,2017,-99.5,-0.5,45.895728623572715
Boat10,2017,-99.5,0.5,133.83304999136135
Boat10,2017,-99.5,1.5,0
Boat10,2017,-99.5,2.5,25.43985744907189
Boat10,2017,-99.5,3.5,0
Boat10,2017,-99.5,4.5,0
Boat10,2017,-99.5,5.5,0
Boat10,2017,-99.5,9.5,9.194502481688769
Boat10,2017,-98.5,-15.5,0
Boat10,2017,-98.5,-14.5,29.149378220930526
Boat10,2017,-98.5,-13.5,0
Boat10,2017,-98.5,-12.5,0
Boat10,2017,-98.5,-11.5,0
Boat10,2017,-98.5,-10.5,15.458507372801325
Boat10,2017,-98.5,-9.5,0
Boat10,2017,-98.5,-8.5,28.81837963777287
Boat10,2017,-98.5,-7.5,60.61123754782609
Boat10,2017,-98.5,-6.5,105.34058060599317
Boat10,2017,-98.5,-5.5,98.38144143882079
Boat10,2017,-98.5,-4.5,0
Boat10,2017,-98.5,-3.5,0
Boat10,2017,-98.5,-2.5,0
Boat10,2017,-98.5,-1.5,99.19772211264502
Boat10,2017,-98.5,-0.5,0
Boat10,2017,-98.5,0.5,0
Boat10,2017,-98.5,1.5,127.70922493932129
Boat10,2017,-98.5,2.5,94.53909051832117
Boat10,2017,-98.5,3.5,0
Boat10,2017,-98.5,4.5,38.826924175250326
Boat10,2017,-98.5,5.5,0
Boat10,2017,-98.5,7.5,0
Boat10,2017,-98.5,8.5,51.44859517375194
Boat10,2017,-98.5,9.5,51.38927396509308
Boat10,2017,-97.5,-13.5,179.3842542513458
Boat10,2017,-97.5,-12.5,181.7858918211223
Boat10,2017,-97.5,-11.5,0
Boat10,2017,-97.5,-10.5,81.9512830193122
Boat10,2017,-97.5,-9.5,34.71285721908405
Boat10,2017,-97.5,-8.5,0
Boat10,2017,-97.5,-7.5,36.27751677119539
Boat10,2017,-97.5,-6.5,12.483657504620721
Boat10,2017,-97.5,-5.5,0
Boat10,2017,-97.5,-4.5,0
Boat10,2017,-97.5,-3.5,1.471315088670733
Boat10,2017,-97.5,-2.5,47.763695159760914
Boat10,2017,-97.5,-1.5,267.6422244767291
Boat10,2017,-97.5,-0.5,0
Boat10,2017,-97.5,0.5,0
Boat10,2017,-97.5,1.5,26.979766932854695
Boat10,2017,-97.5,2.5,0
Boat10,2017,-97.5,3.5,127.11193000642456
Boat10,2017,-97.5,4.5,0
Boat10,2017,-97.5,5.5,110.09548777418475
Boat10,2017,-97.5,6.5,0
Boat10,2017,-96.5,-15.5,8.258049441570666
Boat10,2017,-96.5,-14.5,9.18981990410978
Boat10,2017,-96.5,-13.5,0
Boat10,2017,-96.5,-12.5,0
Boat10,2017,-96.5,-11.5,0
Boat10,2017,-96.5,-10.5,0
Boat10,2017,-96.5,-9.5,0
Boat10,2017,-96.5,-8.5,0
Boat10,2017,-96.5,-7.5,0
Boat10,2017,-96.5,-6.5,172.19009412529203
Boat10,2017,-96.5,-5.5,167.0791381287716
Boat10,2017,-96.5,-4.5,0
Boat10,2017,-96.5,-3.5,52.350368805574185
Boat10,2017,-96.5,-2.5,68.30604467792448
Boat10,2017,-96.5,-1.5,0
Boat10,2017,-96.5,-0.5,248.5055142227013
Boat10,2017,-96.5,0.5,0
Boat10,2017,-96.5,1.5,91.70914554611626
Boat10,2017,-96.5,2.5,82.4347027709696
Boat10,2017,-96.5,3.5,0
Boat10,2017,-96.5,4.5,14.588660847866455
Boat10,2017,-96.5,5.5,99.70301027558043
Boat10,2017,-96.5,6.5,9.968595672079529
Boat10,2017,-95.5,-14.5,99.37622190985117
Boat10,2017,-95.5,-13.5,65.27861645992198
Boat10,2017,-95.5,-12.5,20.031900092450094
Boat10,2017,-95.5,-11.5,0
Boat10,2017,-95.5,-10.5,0
Boat10,2017,-95.5,-9.5,107.39736784878345
Boat10,2017,-95.5,-8.5,0
Boat10,2017,-95.5,-7.5,0
Boat10,2017,-95.5,-6.5,77.89859050614247
Boat10,2017,-95.5,-5.5,0
Boat10,2017,-95.5,-4.5,127.0773491728022
Boat10,2017,-95.5,-3.5,0
Boat10,2017,-95.5,-2.5,41.7610987852559
Boat10,2017,-95.5,-1.5,79.5640907303693
Boat10,2017,-95.5,-0.5,249.14938553216484
Boat10,2017,-95.5,0.5,104.22566454164472
Boat10,2017,-95.5,1.5,0
Boat10,2017,-95.5,2.5,0
Boat10,2017,-95.5,3.5,0
Boat10,2017,-95.5,4.5,17.179164782747915
Boat10,2017,-95.5,5.5,17.90318468574536
Boat10,2017,-95.5,6.5,0
Boat10,2017,-95.5,7.5,50.25897146049181
Boat10,2017,-95.5,8.5,0
Boat10,2017,-95.5,9.5,0
Boat10,2017,-94.5,-14.5,0
Boat10,2017,-94.5,-13.5,0
Boat10,2017,-94.5,-12.5,25.585555288673035
Boat10,2017,-94.5,-11.5,12.718100570645626
Boat10,2017,-94.5,-10.5,0
Boat10,2017,-94.5,-9.5,46.506194258057164
Boat10,2017,-94.5,-8.5,72.75184954120883
Boat10,2017,-94.5,-7.5,0
Boat10,2017,-94.5,-6.5,0
Boat10,2017,-94.5,-5.5,79.16900339931267
Boat10,2017,-94.5,-4.5,0
Boat10,2017,-94.5,-3.5,0
Boat10,2017,-94.5,-2.5,0
Boat10,2017,-94.5,-1.5,0
Boat10,2017,-94.5,-0.5,70.49319082871052
Boat10,2017,-94.5,0.5,106.36375293568246
Boat10,2017,-94.5,1.5,0
Boat10,2017,-94.5,2.5,0
Boat10,2017,-94.5,3.5,0
Boat10,2017,-94.5,4.5,48.41637624487444
Boat10,2017,-94.5,5.5,0
Boat10,2017,-94.5,6.5,93.46262639483508
Boat10,2017,-94.5,7.5,0
Boat10,2017,-94.5,11.5,178.52325393487763
Boat10,2017,-94.5,13.5,79.3743572700755
Boat10,2017,-93.5,-14.5,0
Boat10,2017,-93.5,-13.5,73.44730997236516
Boat10,2017,-93.5,-12.5,60.50376558446122
Boat10,2017,-93.5,-11.5,27.81880034234638
Boat10,2017,-93.5,-10.5,10.434939631304813
Boat10,2017,-93.5,-9.5,204.53467869848416
Boat10,2017,-93.5,-8.5,0
Boat10,2017,-93.5,-7.5,105.06641437727633
Boat10,2017,-93.5,-6.5,87.73315024579342
Boat10,2017,-93.5,-5.5,40.85751694823585
Boat10,2017,-93.5,-4.5,0
Boat10,2017,-93.5,-3.5,63.033815716477626
Boat10,2017,-93.5,-2.5,213.65848085730136
Boat10,2017,-93.5,-1.5,0
Boat10,2017,-93.5,-0.5,0
Boat10,2017,-93.5,0.5,0
Boat10,2017,-93.5,1.5,0
Boat10,2017,-93.5,2.5,10.887232407743058
Boat10,2017,-93.5,3.5,103.79539054088558
Boat10,2017,-93.5,4.5,0
Boat10,2017,-93.5,5.5,0
Boat10,2017,-93.5,6.5,0
Boat10,2017,-93.5,11.5,47.369606272304424
Boat10,2017,-92.5,-14.5,62.850779837708316
Boat10,2017,-92.5,-13.5,0
Boat10,2017,-92.5,-12.5,0
Boat10,2017,-92.5,-11.5,0
Boat10,2017,-92.5,-10.5,0
Boat10,2017,-92.5,-9.5,32.089391385566444
Boat10,2017,-92.5,-8.5,0
Boat10,2017,-92.5,-7.5,274.3666143380851
Boat10,2017,-92.5,-6.5,189.7507815847185
Boat10,2017,-92.5,-5.5,11.498921005532612
Boat10,2017,-92.5,-4.5,70.40420906470658
Boat10,2017,-92.5,-3.5,107.61837203194018
Boat10,2017,-92.5,-2.5,0
Boat10,2017,-92.5,-1.5,0
Boat10,2017,-92.5,-0.5,0
Boat10,2017,-92.5,0.5,0
Boat10,2017,-92.5,1.5,147.69016175869172
Boat10,2017,-92.5,2.5,0
Boat10,2017,-92.5,3.5,62.33638661666255
Boat10,2017,-92.5,4.5,99.54155731300662
Boat10,2017,-92.5,5.5,0
Boat10,2017,-92.5,12.5,0
Boat10,2017,-91.5,-17.5,136.4391099156382
Boat10,2017,-91.5,-14.5,242.46810170046507
Boat10,2017,-91.5,-13.5,36.66685538402453
Boat10,2017,-91.5,-12.5,0
Boat10,2017,-91.5,-11.5,0
Boat10,2017,-91.5,-10.5,2.789488051642258
Boat10,2017,-91.5,-9.5,0
Boat10,2017,-91.5,-8.5,104.48071743598663
Boat10,2017,-91.5,-7.5,0
Boat10,2017,-91.5,-6.5,20.95015539042985
Boat10,2017,-91.5,-5.5,0
Boat10,2017,-91.5,-4.5,61.273701891549834
Boat10,2017,-91.5,-3.5,0
Boat10,2017,-91.5,-2.5,0
Boat10,2017,-91.5,-1.5,0
Boat10,2017,-91.5,-0.5,0
Boat10,2017,-91.5,0.5,0
Boat10,2017,-91.5,1.5,62.28375675279415
Boat10,2017,-91.5,2.5,0
Boat10,2017,-91.5,3.5,0
Boat10,2017,-91.5,4.5,0
Boat10,2017,-91.5,11.5,209.8362011884121
Boat10,2017,-90.5,-17.5,0
Boat10,2017,-90.5,-15.5,0
Boat10,2017,-90.5,-14.5,163.42441466500108
Boat10,2017,-90.5,-13.5,156.90505303632727
Boat10,2017,-90.5,-12.5,0
Boat10,2017,-90.5,-11.5,0
Boat10,2017,-90.5,-10.5,0
Boat10,2017,-90.5,-9.5,0
Boat10,2017,-90.5,-8.5,128.54943695903705
Boat10,2017,-90.5,-7.5,202.592026954247
Boat10,2017,-90.5,-6.5,0
Boat10,2017,-90.5,-5.5,0
Boat10,2017,-90.5,-4.5,46.87275764770131
Boat10,2017,-90.5,-3.5,0
Boat10,2017,-90.5,-2.5,102.9428534982513
Boat10,2017,-90.5,-1.5,89.47158022802448
Boat10,2017,-90.5,-0.5,154.7593582270535
Boat10,2017,-90.5,0.5,14.853266054370293
Boat10,2017,-90.5,1.5,0
Boat10,2017,-90.5,2.5,0
Boat10,2017,-90.5,3.5,0
Boat10,2017,-90.5,4.5,25.209851689419693
Boat10,2017,-90.5,10.5,0
Boat10,2017,-89.5,-17.5,0
Boat10,2017,-89.5,-16.5,0
Boat10,2017,-89.5,-15.5,12.418956075444317
Boat10,2017,-89.5,-14.5,0
Boat10,2017,-89.5,-13.5,0
Boat10,2017,-89.5,-12.5,0
Boat10,2017,-89.5,-11.5,64.991618449393
Boat10,2017,-89.5,-10.5,0
Boat10,2017,-89.5,-9.5,181.41931976772506
Boat10,2017,-89.5,-8.5,0
Boat10,2017,-89.5,-7.5,9.808991735466943
Boat10,2017,-89.5,-6.5,0
Boat10,2017,-89.5,-5.5,0
Boat10,2017,-89.5,-4.5,88.80177705407903
Boat10,2017,-89.5,-3.5,24.363929505038133
Boat10,2017,-89.5,-2.5,0
Boat10,2017,-89.5,-1.5,75.30120837853104
Boat10,2017,-89.5,-0.5,0
Boat10,2017,-89.5,0.5,0
Boat10,2017,-89.5,1.5,0
Boat10,2017,-89.5,2.5,1.3568763219842168
Boat10,2017,-89.5,3.5,69.18388434177713
Boat10,2017,-89.5,4.5,0
Boat10,2017,-89.5,5.5,0
Boat10,2017,-88.5,-19.5,205.97076255104346
Boat10,2017,-88.5,-17.5,0
Boat10,2017,-88.5,-16.5,138.36222227330273
Boat10,2017,-88.5,-15.5,215.4913438961022
Boat10,2017,-88.5,-14.5,0
Boat10,2017,-88.5,-13.5,0
Boat10,2017,-88.5,-12.5,0
Boat10,2017,-88.5,-11.5,26.620545672981006
Boat10,2017,-88.5,-10.5,0
Boat10,2017,-88.5,-9.5,91.46854688750994
Boat10,2017,-88.5,-8.5,50.408484383257715
Boat10,2017,-88.5,-7.5,139.27212569000204
Boat10,2017,-88.5,-6.5,0
Boat10,2017,-88.5,-5.5,0
Boat10,2017,-88.5,-4.5,0
Boat10,2017,-88.5,-3.5,0
Boat10,2017,-88.5,-2.5,0
Boat10,2017,-88.5,-1.5,99.69199355014219
Boat10,2017,-88.5,-0.5,0
Boat10,2017,-88.5,0.5,0
Boat10,2017,-88.5,1.5,0
Boat10,2017,-88.5,2.5,0
Boat10,2017,-88.5,3.5,0
Boat10,2017,-88.5,4.5,0
Boat10,2017,-87.5,-25.5,0
Boat10,2017,-87.5,-17.5,0
Boat10,2017,-87.5,-16.5,0
Boat10,2017,-87.5,-15.5,53.177970183062804
Boat10,2017,-87.5,-14.5,0
Boat10,2017,-87.5,-13.5,0
Boat10,2017,-87.5,-12.5,29.203298244973535
Boat10,2017,-87.5,-11.5,0
Boat10,2017,-87.5,-10.5,22.6024456582806
Boat10,2017,-87.5,-9.5,0
Boat10,2017,-87.5,-8.5,338.5642546516179
Boat10,2017,-87.5,-7.5,31.425288831791715
Boat10,2017,-87.5,-6.5,0
Boat10,2017,-87.5,-5.5,82.85902018621967
Boat10,2017,-87.5,-4.5,19.83424402513321
Boat10,2017,-87.5,-3.5,69.74432356120799
Boat10,2017,-87.5,-2.5,19.891386150984538
Boat10,2017,-87.5,-1.5,61.37445817119463
Boat10,2017,-87.5,-0.5,0
Boat10,2017,-87.5,0.5,44.42430848609277
Boat10,2017,-87.5,1.5,107.13591614937748
Boat10,2017,-87.5,2.5,0
Boat10,2017,-87.5,3.5,79.49673425017909
Boat10,2017,-87.5,4.5,23.926955963224756
Boat10,2017,-86.5,-25.5,117.1520540910669
Boat10,2017,-86.5,-20.5,80.12873906112593
Boat10,2017,-86.5,-19.5,51.95579638542274
Boat10,2017,-86.5,-17.5,64.18017657180798
Boat10,2017,-86.5,-16.5,68.08373811036836
Boat10,2017,-86.5,-15.5,7.9941081697811365
Boat10,2017,-86.5,-14.5,0
Boat10,2017,-86.5,-13.5,0
Boat10,2017,-86.5,-12.5,138.19097012156206
Boat10,2017,-86.5,-11.5,0
Boat10,2017,-86.5,-10.5,0
Boat10,2017,-86.5,-9.5,34.52569117113969
Boat10,2017,-86.5,-8.5,2.83001568203707
Boat10,2017,-86.5,-7.5,0
Boat10,2017,-86.5,-6.5,18.353020336492566
Boat10,2017,-86.5,-5.5,4.922075236487458
Boat10,2017,-86.5,-4.5,47.95961732639737
Boat10,2017,-86.5,-3.5,0
Boat10,2017,-86.5,-2.5,0
Boat10,2017,-86.5,-1.5,41.67426041301428
Boat10,2017,-86.5,-0.5,151.11256294565578
Boat10,2017,-86.5,0.5,0
Boat10,2017,-86.5,1.5,179.54787830816568
Boat10,2017,-86.5,2.5,0
Boat10,2017,-86.5,3.5,133.91562636843378
Boat10,2017,-85.5,-25.5,133.89708037630294
Boat10,2017,-85.5,-20.5,186.1849458655831
Boat10,2017,-85.5,-19.5,42.909298699136805
Boat10,2017,-85.5,-18.5,72.69474623786977
Boat10,2017,-85.5,-17.5,34.2620562645599
Boat10,2017,-85.5,-16.5,0
Boat10,2017,-85.5,-15.5,55.58123047442878
Boat10,2017,-85.5,-14.5,9.484413465906014
Boat10,2017,-85.5,-13.5,0
Boat10,2017,-85.5,-12.5,0
Boat10,2017,-85.5,-11.5,0
Boat10,2017,-85.5,-10.5,0
Boat10,2017,-85.5,-9.5,0
Boat10,2017,-85.5,-8.5,0
Boat10,2017,-85.5,-7.5,0
Boat10,2017,-85.5,-6.5,93.55363380023503
Boat10,2017,-85.5,-5.5,0
Boat10,2017,-85.5,-4.5,0
Boat10,2017,-85.5,-3.5,23.949106947706163
Boat10,2017,-85.5,-2.5,142.47017651672857
Boat10,2017,-85.5,-1.5,0
Boat10,2017,-85.5,-0.5,0
Boat10,2017,-85.5,0.5,96.08885183696161
Boat10,2017,-85.5,1.5,136.4212354145817
Boat10,2017,-85.5,2.5,0
Boat10,2017,-85.5,3.5,0
Boat10,2017,-85.5,9.5,15.207904648104742
Boat10,2017,-84.5,-20.5,35.473926314931944
Boat10,2017,-84.5,-19.5,88.50200103036663
